messageID,publisherToBrokerTime,brokerToSubscriberTime
2272767412393926,10.246867,2739.545471
2272767412750554,28.468123,2712.893584
2272767412389747,10.760113,2739.245939
2272767412772923,26.808742,2715.348161
2272767412547857,14.202614,2734.545342
2272767412691974,34.105936,2704.409179
2272766976051091,0.334099,2530.598439
2272767412873272,35.802474,2701.999658
2272781935317630,1.786814,2188.286011
2272771541342785,1.66649,2514.753485
