messageID,publisherToBrokerTime,brokerToSubscriberTime
2272845881435149,39.199979,89.104721
2272846290257850,23.720789,32.552127
2272846180740687,23.649528,32.58573
2272850884587476,39.147404,89.160295
2272849736451956,23.671524,32.706581
2272854728638992,24.157293,32.58861
2272846146056609,39.584898,89.218245
2272852950652261,39.472236,89.291651
2272846289861168,39.826993,89.279646
2272851276803728,24.030312,32.804757
