messageID,publisherToBrokerTime,brokerToSubscriberTime
2272781854649693,1.807656,1816.6563
2272781037633167,1.420249,1831.289439
2272813683937879,0.917291,440.843534
2272799720188789,10.07012,820.08288
2272781650416206,2.455375,1815.95144
2272781261134093,4.776986,1812.109616
2272796543199695,9.353318,821.521358
2272774332373312,1.719436,1831.176294
2272804608722325,11.314277,818.150382
2272821910579115,16.72204,256.488839
