messageID,publisherToBrokerTime,brokerToSubscriberTime
2272872203965850,36.298805,10.868494
2272868905643749,36.468162,10.857059
2272878725560468,36.662456,11.142349
2272878644232925,36.66962,11.679078
2272879348674113,36.452846,11.746476
2272868174686030,36.347389,11.810374
2272878709490963,36.874568,11.650314
2272870792127936,36.723681,11.652198
2272878272635435,36.618679,11.679591
2272878104999477,36.737203,11.728924
