messageID,publisherToBrokerTime,brokerToSubscriberTime
2272762492439084,4.09304,5404.697712
2272762492477845,1.506952,5409.148543
2272762492436813,4.246934,5404.571764
2272762492432961,4.49771,5404.073743
2272762492404709,6.834233,5400.228805
2272762492413654,6.165689,5401.616381
2272744069105289,2.10057,5703.107928
2272762492402320,7.024867,5400.202749
2272767411885548,37.164662,5107.566555
2272767412474504,4.515276,5060.449284
