messageID,publisherToBrokerTime,brokerToSubscriberTime
2272850823635903,49.956399,407.003174
2272860246317910,55.689776,401.195481
2272860195862787,53.267563,403.658257
2272868173684127,0.00077,0.388309
2272868693455636,0.00061,0.458731
2272868354530829,0.000708,0.532603
2272869008249846,0.000741,0.599467
2272877821167118,0.000681,0.555245
2272871825021081,0.007466,0.716824
2272868561627121,0.000585,0.687531
