messageID,publisherToBrokerTime,brokerToSubscriberTime
2272879069762693,17.413279,931.503385
2272879169774822,17.325054,931.482174
2272870085038098,17.618523,931.362454
2272879066459564,17.806011,931.241654
2272878725822933,17.435638,931.320184
2272879510941957,17.709279,931.113802
2272860942222015,18.146588,930.593819
2272880232510754,18.289933,930.290016
2272870499610098,18.435371,930.325929
2272870454494179,22.171591,1003.793249
