messageID,publisherToBrokerTime,brokerToSubscriberTime
2272744069105289,2.10057,5684.945507
2272762492477845,1.506952,5391.86029
2272751890092922,10.801956,5431.12638
2272771541342785,1.66649,4808.502882
2272762492439084,4.09304,5387.860821
2272742160131975,1.102527,5687.320965
2272771541307940,4.158053,4804.797681
2272751008944286,0.000726,5395.245574
2272753745013291,1.918477,5391.93731
2272799442281691,9.62797,3812.817558
