messageID,publisherToBrokerTime,brokerToSubscriberTime
2272781650439357,0.416532,1819.574588
2272781935317630,1.786814,1491.218553
2272808376032184,8.503948,514.863451
2272781037639762,0.781185,1833.049693
2272781854649693,1.807656,1817.511484
2272781650416206,2.455375,1816.520498
2272770583579498,3.341122,1815.094349
2272781037633167,1.420249,1832.213967
2272808376302485,4.410915,478.990208
2272808376377523,12.946183,463.931726
