messageID,publisherToBrokerTime,brokerToSubscriberTime
2272871465400834,25.924066,1233.619255
2272870555684291,25.826158,1233.557617
2272879114523346,26.184175,1233.588998
2272878256884744,26.126036,1233.597126
2272867964126573,26.150534,1233.637703
2272869987952834,25.92292,1233.711279
2272870389023512,26.345626,1233.544341
2272872970108657,25.985716,1233.646385
2272872946361513,25.976708,1233.819021
2272878272493378,26.102512,1233.863216
