messageID,publisherToBrokerTime,brokerToSubscriberTime
2272822034430107,16.012496,19.313981
2272823014283508,15.848033,19.646698
2272823628539735,16.154226,19.189593
2272822482969641,16.30101,18.990409
2272822450678006,16.45603,18.792697
2272823010837760,16.665006,18.539517
2272820643607426,16.934442,18.138302
2272822248323762,16.802649,18.430642
2272776258184618,0.641399,1927.646504
2272826654488268,17.083587,18.007984
