start_times,end_time,time_diff
1619547551.26162,1619547553.204868,1.9432480335235596
1619547551.26163,1619547553.208611,1.9469809532165527
1619547551.261641,1619547553.212341,1.950700044631958
1619547551.261651,1619547553.229857,1.9682059288024902
1619547551.261661,1619547553.246625,1.9849638938903809
1619547551.261672,1619547553.259531,1.997859001159668
1619547551.261682,1619547553.263274,2.001591920852661
1619547551.261692,1619547553.267024,2.0053319931030273
1619547551.261702,1619547553.287773,2.0260708332061768
1619547551.261713,1619547553.291522,2.02980899810791
1619547551.261723,1619547553.296014,2.0342910289764404
1619547551.261733,1619547553.309734,2.0480010509490967
1619547551.261744,1619547553.313483,2.051738977432251
1619547551.249123,1619547552.073705,0.8245818614959717
1619547551.249134,1619547552.077485,0.8283510208129883
1619547551.249144,1619547552.08123,0.8320858478546143
1619547551.249154,1619547552.091827,0.8426728248596191
1619547551.249164,1619547552.095722,0.8465578556060791
1619547551.249175,1619547552.098887,0.8497118949890137
1619547551.249185,1619547552.116485,0.8673000335693359
1619547551.249196,1619547552.119852,0.8706560134887695
1619547551.249206,1619547552.12327,0.8740639686584473
1619547551.249216,1619547552.140818,0.8916020393371582
1619547551.249227,1619547552.144247,0.8950200080871582
1619547551.249237,1619547552.147534,0.8982968330383301
1619547551.249248,1619547552.173743,0.9244949817657471
1619547551.249258,1619547552.177187,0.9279289245605469
1619547551.249269,1619547552.180603,0.9313340187072754
1619547551.249279,1619547552.195586,0.9463069438934326
1619547551.249289,1619547552.199032,0.9497430324554443
1619547551.249299,1619547552.202795,0.953495979309082
1619547551.249309,1619547552.226045,0.9767358303070068
1619547551.24932,1619547552.229576,0.9802560806274414
1619547551.249331,1619547552.232744,0.9834129810333252
1619547551.249342,1619547552.246279,0.9969370365142822
1619547551.249352,1619547552.249755,1.0004029273986816
1619547551.249363,1619547552.253193,1.0038299560546875
1619547551.249374,1619547552.272587,1.0232131481170654
1619547551.249384,1619547552.276023,1.0266389846801758
1619547551.249395,1619547552.279444,1.0300490856170654
1619547551.249405,1619547552.301187,1.0517821311950684
1619547551.249416,1619547552.304638,1.0552217960357666
1619547551.249426,1619547552.308075,1.0586490631103516
1619547551.249437,1619547552.326506,1.07706880569458
1619547551.249447,1619547552.329962,1.080514907836914
1619547551.249458,1619547552.33346,1.0840020179748535
1619547551.249468,1619547552.352226,1.1027579307556152
1619547551.249479,1619547552.355677,1.1061978340148926
1619547551.249489,1619547552.359123,1.1096339225769043
1619547551.249503,1619547552.373523,1.1240200996398926
1619547551.249513,1619547552.376981,1.1274681091308594
1619547551.249524,1619547552.400458,1.1509339809417725
1619547551.249536,1619547552.404014,1.1544780731201172
1619547551.249555,1619547552.40748,1.1579248905181885
1619547551.249587,1619547552.421629,1.172041893005371
1619547551.249601,1619547552.425063,1.175462007522583
1619547551.249612,1619547552.428527,1.178915023803711
1619547551.249623,1619547552.452167,1.2025439739227295
1619547551.249634,1619547552.455804,1.2061700820922852
1619547551.249645,1619547552.459376,1.209731101989746
1619547551.249655,1619547552.47669,1.2270350456237793
1619547551.249665,1619547552.480178,1.230513095855713
1619547551.249676,1619547552.483765,1.2340888977050781
1619547551.249686,1619547552.506827,1.25714111328125
1619547551.249696,1619547552.510307,1.2606110572814941
1619547551.249707,1619547552.513792,1.264085054397583
1619547551.249718,1619547552.537169,1.2874510288238525
1619547551.249728,1619547552.540654,1.2909259796142578
1619547551.249739,1619547552.544138,1.2943990230560303
1619547551.249749,1619547552.563579,1.3138301372528076
1619547551.24976,1619547552.567316,1.3175561428070068
1619547551.24977,1619547552.57083,1.3210601806640625
1619547551.249781,1619547552.605066,1.3552851676940918
1619547551.249791,1619547552.608553,1.3587620258331299
1619547551.249801,1619547552.612054,1.362253189086914
1619547551.249812,1619547552.631126,1.3813140392303467
1619547551.249822,1619547552.634998,1.385176181793213
1619547551.249833,1619547552.649278,1.399444818496704
1619547551.249843,1619547552.652874,1.4030311107635498
1619547551.249854,1619547552.656369,1.4065148830413818
1619547551.249864,1619547552.679809,1.4299449920654297
1619547551.249874,1619547552.685425,1.4355509281158447
1619547551.249885,1619547552.688932,1.439046859741211
1619547551.249896,1619547552.711621,1.4617249965667725
1619547551.249907,1619547552.715139,1.4652318954467773
1619547551.249917,1619547552.718624,1.4687070846557617
1619547551.249928,1619547552.73215,1.482222080230713
1619547551.249938,1619547552.735661,1.4857230186462402
1619547551.249948,1619547552.739148,1.4891998767852783
1619547551.249959,1619547552.755036,1.5050771236419678
1619547551.249969,1619547552.758583,1.5086140632629395
1619547551.250008,1619547552.762051,1.5120429992675781
1619547551.25002,1619547552.778895,1.5288748741149902
1619547551.25003,1619547552.782459,1.5324289798736572
1619547551.250041,1619547552.785981,1.5359399318695068
1619547551.250051,1619547552.818446,1.5683948993682861
1619547551.250062,1619547552.821974,1.5719120502471924
1619547551.250073,1619547552.825495,1.5754220485687256
1619547551.250096,1619547552.839051,1.5889549255371094
1619547551.250111,1619547552.842577,1.592465877532959
1619547551.250122,1619547552.846106,1.5959839820861816
1619547551.250133,1619547552.869087,1.6189539432525635
1619547551.250143,1619547552.872629,1.622485876083374
1619547551.250154,1619547552.876163,1.6260089874267578
1619547551.250164,1619547552.889787,1.6396229267120361
1619547551.250175,1619547552.893326,1.643151044845581
1619547551.250185,1619547552.910334,1.660149097442627
1619547551.250196,1619547552.913877,1.6636810302734375
1619547551.250206,1619547552.917387,1.6671810150146484
1619547551.250216,1619547552.930932,1.6807160377502441
1619547551.250227,1619547552.934478,1.684251070022583
1619547551.250238,1619547552.940286,1.6900479793548584
1619547551.250247,1619547552.966792,1.7165451049804688
1619547551.250258,1619547552.970317,1.7200589179992676
1619547551.250268,1619547552.973869,1.7236011028289795
1619547551.250278,1619547552.984141,1.733863115310669
1619547551.250289,1619547552.987684,1.7373950481414795
1619547551.250299,1619547552.991232,1.7409329414367676
1619547551.25031,1619547553.017099,1.7667889595031738
1619547551.25032,1619547553.020654,1.770334005355835
1619547551.250331,1619547553.0242,1.7738690376281738
1619547551.250341,1619547553.042153,1.7918119430541992
1619547551.250352,1619547553.045712,1.7953600883483887
1619547551.250362,1619547553.059298,1.8089361190795898
1619547551.250373,1619547553.074074,1.8237011432647705
1619547551.250384,1619547553.077549,1.827164888381958
1619547551.250394,1619547553.081098,1.8307039737701416
1619547551.250405,1619547553.104791,1.8543858528137207
1619547551.250415,1619547553.10836,1.8579449653625488
1619547551.250426,1619547553.111906,1.8614799976348877
1619547551.250436,1619547553.12423,1.8737938404083252
1619547551.250446,1619547553.127799,1.8773529529571533
1619547551.250456,1619547553.131378,1.8809218406677246
1619547551.250467,1619547553.142353,1.8918859958648682
1619547551.250478,1619547553.145929,1.8954510688781738
1619547551.250488,1619547553.159827,1.9093389511108398
1619547551.250499,1619547553.164292,1.9137930870056152
1619547551.250509,1619547553.170545,1.9200360774993896
1619547551.25052,1619547553.189866,1.9393460750579834
1619547551.25053,1619547553.210593,1.9600629806518555
1619547551.25054,1619547553.214187,1.9636468887329102
1619547551.250551,1619547553.217772,1.9672210216522217
1619547551.250561,1619547553.236743,1.9861819744110107
1619547551.250572,1619547553.240324,1.9897520542144775
1619547551.250582,1619547553.243944,1.9933619499206543
1619547551.250592,1619547553.259674,2.009082078933716
1619547551.250603,1619547553.263268,2.012665033340454
1619547551.250613,1619547553.266867,2.01625394821167
1619547551.250623,1619547553.280482,2.0298590660095215
1619547551.2184,1619547553.063664,1.845263957977295
1619547551.21841,1619547553.066979,1.8485689163208008
1619547551.21842,1619547553.070097,1.8516769409179688
1619547551.21843,1619547553.09277,1.8743400573730469
1619547551.21844,1619547553.09666,1.8782198429107666
1619547551.218451,1619547553.099748,1.8812968730926514
1619547551.218461,1619547553.116554,1.8980929851531982
1619547551.218472,1619547553.119683,1.9012110233306885
1619547551.218482,1619547553.123214,1.9047319889068604
1619547551.218493,1619547553.126339,1.9078459739685059
1619547551.218502,1619547553.15184,1.933337926864624
1619547551.218513,1619547553.154982,1.9364690780639648
1619547551.218523,1619547553.158119,1.9395959377288818
1619547551.218534,1619547553.178576,1.9600419998168945
1619547551.218544,1619547553.181721,1.963176965713501
1619547551.218554,1619547553.184772,1.9662179946899414
1619547551.218565,1619547553.197923,1.9793579578399658
1619547551.218575,1619547553.201061,1.9824860095977783
1619547551.218585,1619547553.204197,1.985611915588379
1619547551.218596,1619547553.224454,2.0058579444885254
1619547551.218606,1619547553.227598,2.0089919567108154
1619547551.218616,1619547553.232168,2.013551950454712
1619547551.218627,1619547553.247758,2.0291309356689453
1619547551.218637,1619547553.250899,2.032262086868286
1619547551.218647,1619547553.25405,2.03540301322937
1619547551.218657,1619547553.257198,2.038541078567505
1619547551.218669,1619547553.280367,2.0616979598999023
1619547551.218679,1619547553.283463,2.064784049987793
1619547551.21869,1619547553.286568,2.067878007888794
1619547551.2187,1619547553.305888,2.0871880054473877
1619547551.21871,1619547553.309045,2.0903351306915283
1619547551.21872,1619547553.3122,2.093480110168457
1619547551.218731,1619547553.329144,2.110413074493408
1619547551.218741,1619547553.332421,2.113680124282837
1619547551.218751,1619547553.337561,2.118809938430786
1619547551.21876,1619547553.362977,2.144217014312744
1619547551.21877,1619547553.366333,2.1475629806518555
1619547551.21878,1619547553.369605,2.150825023651123
1619547551.21879,1619547553.382965,2.164175033569336
1619547551.2188,1619547553.38616,2.1673598289489746
1619547551.21881,1619547553.389319,2.170508861541748
1619547551.21882,1619547553.403957,2.1851367950439453
1619547551.21883,1619547553.407125,2.1882948875427246
1619547551.218841,1619547553.41029,2.191448926925659
1619547551.21885,1619547553.413453,2.194603204727173
1619547551.21886,1619547553.430935,2.2120749950408936
1619547551.21887,1619547553.43438,2.215510129928589
1619547551.218881,1619547553.437546,2.21866512298584
1619547551.218891,1619547553.45322,2.2343289852142334
1619547551.218901,1619547553.456462,2.237560987472534
1619547551.218911,1619547553.459634,2.240723133087158
1619547551.218921,1619547553.482878,2.2639570236206055
1619547551.218932,1619547553.486309,2.2673771381378174
1619547551.218942,1619547553.489487,2.27054500579834
1619547551.218953,1619547553.49457,2.2756171226501465
1619547551.218963,1619547553.498765,2.279802083969116
1619547551.218973,1619547553.502287,2.2833139896392822
1619547551.218983,1619547553.524346,2.305363178253174
1619547551.218993,1619547553.527536,2.3085429668426514
1619547551.219004,1619547553.530704,2.3117001056671143
1619547551.219014,1619547553.545549,2.3265349864959717
1619547551.219024,1619547553.548762,2.329738140106201
1619547551.219034,1619547553.552201,2.33316707611084
1619547551.219044,1619547553.575025,2.3559811115264893
1619547551.219054,1619547553.578219,2.3591649532318115
1619547551.219065,1619547553.58142,2.3623549938201904
1619547551.219075,1619547553.595336,2.376260995864868
1619547551.219085,1619547553.598537,2.3794519901275635
1619547551.219095,1619547553.601757,2.382662057876587
1619547551.219105,1619547553.614976,2.3958709239959717
1619547551.219115,1619547553.618181,2.3990659713745117
1619547551.219125,1619547553.621389,2.402263879776001
1619547551.219136,1619547553.651675,2.4325389862060547
1619547551.219146,1619547553.654885,2.435739040374756
1619547551.219156,1619547553.658093,2.438936948776245
1619547551.219166,1619547553.681311,2.4621448516845703
1619547551.219176,1619547553.684526,2.4653499126434326
1619547551.219188,1619547553.687746,2.4685580730438232
1619547551.219198,1619547553.690971,2.4717729091644287
1619547551.219208,1619547553.710335,2.4911270141601562
1619547551.219219,1619547553.713549,2.4943299293518066
1619547551.219229,1619547553.717174,2.4979450702667236
1619547551.219239,1619547553.730403,2.5111639499664307
1619547551.219249,1619547553.733618,2.514369010925293
1619547551.219259,1619547553.736837,2.517577886581421
1619547551.219269,1619547553.751018,2.5317490100860596
1619547551.21928,1619547553.754236,2.5349559783935547
1619547551.21929,1619547553.769922,2.5506319999694824
1619547551.2193,1619547553.773223,2.5539228916168213
1619547551.21931,1619547553.776445,2.5571348667144775
1619547551.21932,1619547553.790584,2.5712640285491943
1619547551.219331,1619547553.793726,2.574394941329956
1619547551.219341,1619547553.796942,2.5776009559631348
1619547551.219351,1619547553.811974,2.592622995376587
1619547551.219362,1619547553.815207,2.5958449840545654
1619547551.219372,1619547553.818433,2.5990610122680664
1619547551.219382,1619547553.835391,2.616008996963501
1619547551.219391,1619547553.83863,2.61923885345459
1619547551.219401,1619547553.841858,2.6224570274353027
1619547551.219412,1619547553.855561,2.6361489295959473
1619547551.219422,1619547553.858797,2.6393749713897705
1619547551.219432,1619547553.872053,2.652620792388916
1619547551.219442,1619547553.87529,2.6558480262756348
1619547551.219453,1619547553.878522,2.6590688228607178
1619547551.219463,1619547553.893026,2.673563003540039
1619547551.219474,1619547553.909329,2.689854860305786
1619547551.219484,1619547553.912563,2.6930789947509766
1619547551.219494,1619547553.931096,2.711601972579956
1619547551.219505,1619547553.934342,2.714836835861206
1619547551.219515,1619547553.937586,2.7180709838867188
1619547551.219525,1619547553.951274,2.7317488193511963
1619547551.219536,1619547553.954513,2.7349770069122314
1619547551.219546,1619547553.957747,2.7382009029388428
1619547551.219556,1619547553.990225,2.7706689834594727
1619547551.219566,1619547553.993482,2.773916006088257
1619547551.219576,1619547553.996736,2.777160167694092
1619547551.219614,1619547554.018244,2.7986299991607666
1619547551.219625,1619547554.021496,2.8018710613250732
1619547551.219636,1619547554.024745,2.8051090240478516
1619547551.219646,1619547554.02801,2.808363914489746
1619547551.219656,1619547554.03111,2.8114540576934814
1619547551.219666,1619547554.034192,2.814526081085205
1619547551.219677,1619547554.057805,2.838128089904785
1619547551.219687,1619547554.066249,2.846561908721924
1619547551.219697,1619547554.075333,2.8556361198425293
1619547551.219708,1619547554.098048,2.878340005874634
1619547551.219717,1619547554.101738,2.882020950317383
1619547551.219728,1619547554.10483,2.8851020336151123
1619547551.219741,1619547554.118128,2.8983869552612305
1619547551.219751,1619547554.121392,2.9016411304473877
1619547551.219761,1619547554.124646,2.9048850536346436
1619547551.219771,1619547554.127584,2.90781307220459
1619547551.219782,1619547554.140844,2.9210619926452637
1619547551.219792,1619547554.155112,2.9353201389312744
1619547551.219802,1619547554.158379,2.938577175140381
1619547551.219812,1619547554.162322,2.9425101280212402
1619547551.204642,1619547553.109065,1.9044229984283447
1619547551.204655,1619547553.127247,1.9225921630859375
1619547551.204669,1619547553.132645,1.9279758930206299
1619547551.204683,1619547553.135672,1.9309890270233154
1619547551.204698,1619547553.138686,1.9339878559112549
1619547551.204714,1619547553.141718,1.9370038509368896
1619547551.204731,1619547553.144739,1.9400079250335693
1619547551.20475,1619547553.147758,1.9430079460144043
1619547551.204778,1619547553.160804,1.9560260772705078
1619547551.204789,1619547553.163818,1.959028959274292
1619547551.2048,1619547553.178131,1.9733312129974365
1619547551.204811,1619547553.181112,1.9763009548187256
1619547551.204822,1619547553.184111,1.9792890548706055
1619547551.20484,1619547553.193547,1.9887070655822754
1619547551.204859,1619547553.197309,1.9924499988555908
1619547551.204877,1619547553.200338,1.9954609870910645
1619547551.204898,1619547553.216281,2.011382818222046
1619547551.204922,1619547553.219348,2.0144259929656982
1619547551.205376,1619547553.222387,2.0170111656188965
1619547551.205394,1619547553.225424,2.0200300216674805
1619547551.205405,1619547553.2395,2.034095048904419
1619547551.205416,1619547553.242576,2.0371599197387695
1619547551.205427,1619547553.245616,2.040189027786255
1619547551.205438,1619547553.268711,2.0632731914520264
1619547551.205449,1619547553.271766,2.066316843032837
1619547551.20546,1619547553.274815,2.069355010986328
1619547551.205471,1619547553.298267,2.0927958488464355
1619547551.205481,1619547553.301601,2.0961198806762695
1619547551.205492,1619547553.30465,2.0991580486297607
1619547551.205503,1619547553.307693,2.1021900177001953
1619547551.205514,1619547553.326657,2.121143102645874
1619547551.205525,1619547553.329691,2.1241660118103027
1619547551.205536,1619547553.334283,2.1287472248077393
1619547551.205547,1619547553.347363,2.1418159008026123
1619547551.205557,1619547553.350425,2.1448678970336914
1619547551.205568,1619547553.353482,2.147913932800293
1619547551.205579,1619547553.373546,2.167966842651367
1619547551.205589,1619547553.376608,2.1710188388824463
1619547551.2056,1619547553.37967,2.174069881439209
1619547551.20561,1619547553.39583,2.1902198791503906
1619547551.205621,1619547553.398902,2.1932809352874756
1619547551.205631,1619547553.404389,2.1987578868865967
1619547551.205642,1619547553.40745,2.201807975769043
1619547551.205653,1619547553.426043,2.2203900814056396
1619547551.205664,1619547553.441588,2.235924005508423
1619547551.205675,1619547553.444669,2.2389941215515137
1619547551.205686,1619547553.447735,2.242048978805542
1619547551.205697,1619547553.463458,2.257761001586914
1619547551.205708,1619547553.466537,2.260828971862793
1619547551.205718,1619547553.469607,2.2638890743255615
1619547551.205729,1619547553.491084,2.2853550910949707
1619547551.205741,1619547553.515624,2.3098831176757812
1619547551.205752,1619547553.518683,2.3129310607910156
1619547551.205763,1619547553.522271,2.3165078163146973
1619547551.205774,1619547553.542727,2.3369529247283936
1619547551.205785,1619547553.545817,2.340031862258911
1619547551.205796,1619547553.549068,2.3432719707489014
1619547551.205807,1619547553.564207,2.3584001064300537
1619547551.205819,1619547553.567682,2.361863136291504
1619547551.20583,1619547553.570769,2.364938974380493
1619547551.205841,1619547553.584567,2.378726005554199
1619547551.205852,1619547553.587817,2.381964921951294
1619547551.205863,1619547553.591025,2.385162115097046
1619547551.205874,1619547553.612921,2.4070470333099365
1619547551.205886,1619547553.616025,2.4101390838623047
1619547551.205897,1619547553.619116,2.4132189750671387
1619547551.205908,1619547553.622208,2.416300058364868
1619547551.20592,1619547553.636262,2.430341958999634
1619547551.205931,1619547553.639358,2.433427095413208
1619547551.205941,1619547553.64246,2.436519145965576
1619547551.205952,1619547553.658362,2.4524099826812744
1619547551.205962,1619547553.661459,2.4554970264434814
1619547551.205972,1619547553.664561,2.4585890769958496
1619547551.205983,1619547553.677687,2.4717040061950684
1619547551.205995,1619547553.68079,2.474794864654541
1619547551.206006,1619547553.683889,2.4778828620910645
1619547551.206017,1619547553.705723,2.4997060298919678
1619547551.206028,1619547553.708824,2.502795934677124
1619547551.206039,1619547553.737947,2.5319080352783203
1619547551.20605,1619547553.741054,2.535004138946533
1619547551.20606,1619547553.744152,2.5380921363830566
1619547551.206071,1619547553.756669,2.55059814453125
1619547551.206082,1619547553.759782,2.5536999702453613
1619547551.206096,1619547553.766626,2.560529947280884
1619547551.206613,1619547553.778554,2.5719408988952637
1619547551.206651,1619547553.781674,2.5750229358673096
1619547551.206672,1619547553.784773,2.57810115814209
1619547551.20669,1619547553.798783,2.592092990875244
1619547551.206706,1619547553.801893,2.595186948776245
1619547551.206723,1619547553.805012,2.5982890129089355
1619547551.206742,1619547553.819932,2.613189935684204
1619547551.20676,1619547553.823048,2.616288185119629
1619547551.206778,1619547553.826171,2.6193928718566895
1619547551.206795,1619547553.82931,2.6225149631500244
1619547551.206812,1619547553.848531,2.641719102859497
1619547551.20683,1619547553.851694,2.644864082336426
1619547551.206847,1619547553.854813,2.647966146469116
1619547551.206866,1619547553.861634,2.6547679901123047
1619547551.206881,1619547553.864764,2.6578829288482666
1619547551.206899,1619547553.867889,2.660989999771118
1619547551.206917,1619547553.890338,2.6834208965301514
1619547551.206935,1619547553.901224,2.694288969039917
1619547551.206953,1619547553.904357,2.697403907775879
1619547551.206971,1619547553.907477,2.7005059719085693
1619547551.206988,1619547553.926886,2.719897985458374
1619547551.207006,1619547553.930021,2.723015069961548
1619547551.207024,1619547553.933151,2.7261269092559814
1619547551.207042,1619547553.950609,2.7435669898986816
1619547551.207059,1619547553.953749,2.746690034866333
1619547551.207077,1619547553.956886,2.7498090267181396
1619547551.207095,1619547553.971703,2.764608144760132
1619547551.207112,1619547553.974854,2.7677419185638428
1619547551.207131,1619547553.996067,2.788936138153076
1619547551.207147,1619547554.014484,2.8073370456695557
1619547551.207165,1619547554.017633,2.8104679584503174
1619547551.207183,1619547554.020777,2.813594102859497
1619547551.207201,1619547554.026868,2.819667100906372
1619547551.207218,1619547554.030701,2.8234829902648926
1619547551.207234,1619547554.034311,2.8270771503448486
1619547551.20725,1619547554.037461,2.8302109241485596
1619547551.207265,1619547554.05981,2.8525450229644775
1619547551.20728,1619547554.062996,2.8557159900665283
1619547551.207295,1619547554.066152,2.8588571548461914
1619547551.20731,1619547554.080264,2.8729541301727295
1619547551.207325,1619547554.083423,2.8760979175567627
1619547551.207341,1619547554.086579,2.8792381286621094
1619547551.207356,1619547554.109748,2.9023919105529785
1619547551.207371,1619547554.112908,2.9055368900299072
1619547551.207387,1619547554.116134,2.9087469577789307
1619547551.207402,1619547554.139319,2.9319169521331787
1619547551.207417,1619547554.142473,2.93505597114563
1619547551.207433,1619547554.145628,2.938194990158081
1619547551.207448,1619547554.163735,2.956286907196045
1619547551.207463,1619547554.166948,2.9594850540161133
1619547551.207479,1619547554.170125,2.962646007537842
1619547551.207494,1619547554.186179,2.978684902191162
1619547551.229037,1619547553.117055,1.8880178928375244
1619547551.229047,1619547553.120375,1.8913278579711914
1619547551.229058,1619547553.140576,1.911517858505249
1619547551.229068,1619547553.162034,1.9329659938812256
1619547551.229078,1619547553.16527,1.9361920356750488
1619547551.229088,1619547553.169639,1.9405510425567627
1619547551.229099,1619547553.172921,1.943821907043457
1619547551.229109,1619547553.176198,1.9470889568328857
1619547551.22912,1619547553.192325,1.963205099105835
1619547551.22913,1619547553.195603,1.966472864151001
1619547551.22914,1619547553.198886,1.9697458744049072
1619547551.22915,1619547553.222238,1.9930880069732666
1619547551.229161,1619547553.22552,1.996358871459961
1619547551.229171,1619547553.232681,2.003509998321533
1619547551.229181,1619547553.251808,2.0226268768310547
1619547551.229192,1619547553.255103,2.0259110927581787
1619547551.229202,1619547553.258392,2.0291900634765625
1619547551.229212,1619547553.26955,2.0403380393981934
1619547551.229222,1619547553.272841,2.04361891746521
1619547551.229233,1619547553.276117,2.046884059906006
1619547551.229243,1619547553.289444,2.0602009296417236
1619547551.229254,1619547553.292744,2.0634899139404297
1619547551.229264,1619547553.296064,2.0667998790740967
1619547551.229274,1619547553.320446,2.091171979904175
1619547551.229285,1619547553.323749,2.094464063644409
1619547551.229296,1619547553.334122,2.104825973510742
1619547551.229306,1619547553.337428,2.1081221103668213
1619547551.229316,1619547553.340726,2.111409902572632
1619547551.229327,1619547553.362554,2.1332271099090576
1619547551.229337,1619547553.366276,2.13693904876709
1619547551.229348,1619547553.369313,2.139965057373047
1619547551.229358,1619547553.388224,2.1588659286499023
1619547551.229369,1619547553.391542,2.16217303276062
1619547551.229379,1619547553.394849,2.1654701232910156
1619547551.22939,1619547553.410354,2.1809639930725098
1619547551.2294,1619547553.414106,2.184705972671509
1619547551.22941,1619547553.417418,2.1880080699920654
1619547551.229421,1619547553.431189,2.201768159866333
1619547551.229431,1619547553.452669,2.223237991333008
1619547551.229441,1619547553.456003,2.226562023162842
1619547551.229452,1619547553.45932,2.229868173599243
1619547551.229462,1619547553.480059,2.2505970001220703
1619547551.229472,1619547553.483394,2.2539219856262207
1619547551.229483,1619547553.486731,2.2572481632232666
1619547551.229493,1619547553.493015,2.263522148132324
1619547551.229503,1619547553.496567,2.267064094543457
1619547551.229514,1619547553.499867,2.270353078842163
1619547551.229524,1619547553.52314,2.2936160564422607
1619547551.229539,1619547553.526475,2.29693603515625
1619547551.229552,1619547553.529812,2.300260066986084
1619547551.229564,1619547553.552261,2.322697162628174
1619547551.229577,1619547553.555612,2.3260350227355957
1619547551.229589,1619547553.558947,2.3293581008911133
1619547551.229601,1619547553.580563,2.3509621620178223
1619547551.229613,1619547553.58446,2.354846954345703
1619547551.229625,1619547553.587859,2.35823392868042
1619547551.229636,1619547553.604363,2.3747270107269287
1619547551.229648,1619547553.607707,2.378058910369873
1619547551.229659,1619547553.611107,2.3814480304718018
1619547551.229688,1619547553.625444,2.3957560062408447
1619547551.229701,1619547553.628692,2.3989908695220947
1619547551.229713,1619547553.632055,2.4023420810699463
1619547551.229725,1619547553.647801,2.4180760383605957
1619547551.229736,1619547553.651747,2.422010898590088
1619547551.229748,1619547553.655106,2.4253580570220947
1619547551.229759,1619547553.677444,2.4476850032806396
1619547551.229772,1619547553.680787,2.451014995574951
1619547551.229783,1619547553.684135,2.4543519020080566
1619547551.229795,1619547553.6982,2.46840500831604
1619547551.229807,1619547553.701463,2.471656084060669
1619547551.229819,1619547553.704797,2.474977970123291
1619547551.229831,1619547553.729781,2.4999499320983887
1619547551.229843,1619547553.733145,2.5033020973205566
1619547551.229854,1619547553.736503,2.5066487789154053
1619547551.229866,1619547553.749989,2.52012300491333
1619547551.229878,1619547553.770663,2.540785074234009
1619547551.22989,1619547553.774047,2.544156789779663
1619547551.229901,1619547553.789093,2.559191942214966
1619547551.229913,1619547553.792469,2.562556028366089
1619547551.229925,1619547553.795833,2.565908193588257
1619547551.229937,1619547553.80944,2.579502820968628
1619547551.229949,1619547553.812815,2.5828659534454346
1619547551.229961,1619547553.816187,2.586225986480713
1619547551.229972,1619547553.829551,2.599579095840454
1619547551.229984,1619547553.83292,2.602936029434204
1619547551.229996,1619547553.837169,2.607172966003418
1619547551.230008,1619547553.853851,2.623843193054199
1619547551.230019,1619547553.857234,2.6272149085998535
1619547551.230031,1619547553.86287,2.6328389644622803
1619547551.230043,1619547553.86625,2.636207103729248
1619547551.230066,1619547553.89003,2.659963846206665
1619547551.230078,1619547553.89342,2.663341999053955
1619547551.230089,1619547553.907056,2.676967144012451
1619547551.2301,1619547553.939058,2.708958148956299
1619547551.230111,1619547553.942455,2.712344169616699
1619547551.230121,1619547553.945844,2.7157230377197266
1619547551.230132,1619547553.96089,2.73075795173645
1619547551.230142,1619547553.964261,2.734118938446045
1619547551.230153,1619547553.967657,2.737504005432129
1619547551.230167,1619547553.985269,2.7551021575927734
1619547551.230179,1619547553.98869,2.7585108280181885
1619547551.230191,1619547553.992082,2.7618911266326904
1619547551.230203,1619547554.007476,2.777273178100586
1619547551.230215,1619547554.010876,2.78066086769104
1619547551.230227,1619547554.014276,2.7840490341186523
1619547551.23024,1619547554.027683,2.79744291305542
1619547551.230252,1619547554.03104,2.800787925720215
1619547551.230263,1619547554.034256,2.803992986679077
1619547551.230275,1619547554.047688,2.817413091659546
1619547551.230287,1619547554.051411,2.8211238384246826
1619547551.230299,1619547554.054804,2.824505090713501
1619547551.230311,1619547554.069171,2.838860034942627
1619547551.230322,1619547554.07258,2.8422582149505615
1619547551.230334,1619547554.075988,2.845654010772705
1619547551.230346,1619547554.089417,2.8590710163116455
1619547551.230358,1619547554.092835,2.8624770641326904
1619547551.23037,1619547554.096141,2.8657710552215576
1619547551.230382,1619547554.109553,2.879171133041382
1619547551.230394,1619547554.112953,2.882559061050415
1619547551.230405,1619547554.116324,2.8859188556671143
1619547551.230417,1619547554.129764,2.8993470668792725
1619547551.230428,1619547554.133186,2.9027581214904785
1619547551.23044,1619547554.1366,2.9061601161956787
1619547551.230452,1619547554.145139,2.914686918258667
1619547551.230464,1619547554.148563,2.9180989265441895
1619547551.230476,1619547554.151983,2.9215071201324463
1619547551.230488,1619547554.174879,2.9443910121917725
1619547551.230499,1619547554.178303,2.9478039741516113
1619547551.230511,1619547554.181729,2.9512181282043457
1619547551.230523,1619547554.195096,2.9645729064941406
1619547551.230535,1619547554.198529,2.967993974685669
1619547551.230547,1619547554.201907,2.971359968185425
1619547551.230559,1619547554.215362,2.9848029613494873
1619547551.230571,1619547554.218791,2.988219976425171
1619547551.230582,1619547554.222232,2.991650104522705
1619547551.230594,1619547554.238512,3.007918119430542
1619547551.239897,1619547553.217987,1.9780900478363037
1619547551.239908,1619547553.221498,1.9815900325775146
1619547551.239934,1619547553.238852,1.998918056488037
1619547551.239945,1619547553.242326,2.0023810863494873
1619547551.239956,1619547553.245761,2.005805015563965
1619547551.239966,1619547553.275907,2.0359411239624023
1619547551.239977,1619547553.279349,2.039372205734253
1619547551.239988,1619547553.29754,2.057551860809326
1619547551.239999,1619547553.300976,2.060976982116699
1619547551.240009,1619547553.304425,2.06441593170166
1619547551.240019,1619547553.317904,2.0778849124908447
